99.750000, 459448.500000
99.750000, 459548.250000
99.750000, 459648.000000
99.750000, 459747.750000
99.750000, 459847.500000
99.750000, 459947.250000
99.750000, 460047.000000
99.750000, 460146.750000
99.750000, 460246.500000
99.750000, 460346.250000
99.750000, 460446.000000
99.750000, 460545.750000
99.750000, 460645.500000
99.750000, 460745.250000
99.750000, 460845.000000
99.750000, 460944.750000
99.750000, 461044.500000
99.750000, 461144.250000
99.750000, 461244.000000
99.750000, 461343.750000
99.750000, 461443.500000
99.750000, 461543.250000
99.750000, 461643.000000
99.750000, 461742.750000
99.750000, 461842.500000
99.750000, 461942.250000
99.750000, 462042.000000
99.750000, 462141.750000
99.750000, 462241.500000
99.750000, 462341.250000
99.750000, 462441.000000
99.750000, 462540.750000
99.750000, 462640.500000
99.750000, 462740.250000
99.750000, 462840.000000
99.750000, 462939.750000
99.750000, 463039.500000
99.750000, 463139.250000
99.750000, 463239.000000
99.750000, 463338.750000
99.750000, 463438.500000
99.750000, 463538.250000
99.750000, 463638.000000
99.750000, 463737.750000
99.750000, 463837.500000
99.750000, 463937.250000
99.750000, 464037.000000
99.750000, 464136.750000
99.750000, 464236.500000
99.750000, 464336.250000
99.750000, 464436.000000
99.750000, 464535.750000
99.750000, 464635.500000
99.750000, 464735.250000
99.750000, 464835.000000
99.750000, 464934.750000
99.750000, 465034.500000
99.750000, 465134.250000
99.750000, 465234.000000
99.750000, 465333.750000
99.750000, 465433.500000
99.750000, 465533.250000
99.750000, 465633.000000
99.750000, 465732.750000
99.750000, 465832.500000
99.750000, 465932.250000
99.750000, 466032.000000
99.750000, 466131.750000
99.750000, 466231.500000
99.750000, 466331.250000
99.750000, 466431.000000
99.750000, 466530.750000
99.750000, 466630.500000
99.750000, 466730.250000
99.750000, 466830.000000
99.750000, 466929.750000
99.750000, 467029.500000
99.750000, 467129.250000
99.750000, 467229.000000
99.750000, 467328.750000
99.750000, 467428.500000
99.750000, 467528.250000
99.750000, 467628.000000
99.750000, 467727.750000
99.750000, 467827.500000
99.750000, 467927.250000
99.750000, 468027.000000
99.750000, 468126.750000
99.750000, 468226.500000
99.750000, 468326.250000
99.750000, 468426.000000
99.750000, 468525.750000
99.750000, 468625.500000
99.750000, 468725.250000
99.750000, 468825.000000
99.750000, 468924.750000
99.750000, 469024.500000
99.750000, 469124.250000
99.750000, 469224.000000
99.750000, 469323.750000
99.750000, 469423.500000
99.750000, 469523.250000
99.750000, 469623.000000
99.750000, 469722.750000
99.750000, 469822.500000
99.750000, 469922.250000
99.750000, 470022.000000
99.750000, 470121.750000
99.750000, 470221.500000
99.750000, 470321.250000
99.750000, 470421.000000
99.750000, 470520.750000
99.750000, 470620.500000
99.750000, 470720.250000
99.750000, 470820.000000
99.750000, 470919.750000
99.750000, 471019.500000
99.750000, 471119.250000
99.750000, 471219.000000
99.750000, 471318.750000
99.750000, 471418.500000
99.750000, 471518.250000
99.750000, 471618.000000
99.750000, 471717.750000
99.750000, 471817.500000
99.750000, 471917.250000
99.750000, 472017.000000
99.750000, 472116.750000
99.750000, 472216.500000
99.750000, 472316.250000
99.750000, 472416.000000
99.750000, 472515.750000
99.750000, 472615.500000
99.750000, 472715.250000
99.750000, 472815.000000
99.750000, 472914.750000
99.750000, 473014.500000
99.750000, 473114.250000
99.750000, 473214.000000
99.750000, 473313.750000
99.750000, 473413.500000
99.750000, 473513.250000
99.750000, 473613.000000
99.750000, 473712.750000
99.750000, 473812.500000
99.750000, 473912.250000
99.750000, 474012.000000
99.750000, 474111.750000
99.750000, 474211.500000
99.750000, 474311.250000
99.750000, 474411.000000
99.750000, 474510.750000
99.750000, 474610.500000
99.750000, 474710.250000
99.750000, 474810.000000
99.750000, 474909.750000
99.750000, 475009.500000
99.750000, 475109.250000
99.750000, 475209.000000
99.750000, 475308.750000
99.750000, 475408.500000
99.750000, 475508.250000
99.750000, 475608.000000
99.750000, 475707.750000
99.750000, 475807.500000
99.750000, 475907.250000
99.750000, 476007.000000
99.750000, 476106.750000
99.750000, 476206.500000
99.750000, 476306.250000
99.750000, 476406.000000
99.750000, 476505.750000
99.750000, 476605.500000
99.750000, 476705.250000
99.750000, 476805.000000
99.750000, 476904.750000
99.750000, 477004.500000
99.750000, 477104.250000
99.750000, 477204.000000
99.750000, 477303.750000
99.750000, 477403.500000
99.750000, 477503.250000
99.750000, 477603.000000
99.750000, 477702.750000
99.750000, 477802.500000
99.750000, 477902.250000
99.750000, 478002.000000
99.750000, 478101.750000
99.750000, 478201.500000
99.750000, 478301.250000
99.750000, 478401.000000
99.750000, 478500.750000
99.750000, 478600.500000
99.750000, 478700.250000
99.750000, 478800.000000
99.750000, 478899.750000
99.750000, 478999.500000
99.750000, 479099.250000
99.750000, 479199.000000
99.750000, 479298.750000
99.750000, 479398.500000
99.750000, 479498.250000
99.750000, 479598.000000
99.750000, 479697.750000
99.750000, 479797.500000
99.750000, 479897.250000
99.750000, 479997.000000
99.750000, 480096.750000
99.750000, 480196.500000
99.750000, 480296.250000
99.750000, 480396.000000
99.750000, 480495.750000
99.750000, 480595.500000
99.750000, 480695.250000
99.750000, 480795.000000
99.750000, 480894.750000
99.750000, 480994.500000
99.750000, 481094.250000
99.750000, 481194.000000
99.750000, 481293.750000
99.750000, 481393.500000
99.750000, 481493.250000
99.750000, 481593.000000
99.750000, 481692.750000
99.750000, 481792.500000
99.750000, 481892.250000
99.750000, 481992.000000
99.750000, 482091.750000
99.750000, 482191.500000
99.750000, 482291.250000
99.750000, 482391.000000
99.750000, 482490.750000
99.750000, 482590.500000
99.750000, 482690.250000
99.750000, 482790.000000
99.750000, 482889.750000
99.750000, 482989.500000
99.750000, 483089.250000
99.750000, 483189.000000
99.750000, 483288.750000
99.750000, 483388.500000
99.750000, 483488.250000
99.750000, 483588.000000
99.750000, 483687.750000
99.750000, 483787.500000
99.750000, 483887.250000
99.750000, 483987.000000
99.750000, 484086.750000
99.750000, 484186.500000
99.750000, 484286.250000
99.750000, 484386.000000
99.750000, 484485.750000
99.750000, 484585.500000
99.750000, 484685.250000
99.750000, 484785.000000
99.750000, 484884.750000
99.750000, 484984.500000
99.750000, 485084.250000
99.750000, 485184.000000
99.750000, 485283.750000
99.750000, 485383.500000
99.750000, 485483.250000
99.750000, 485583.000000
99.750000, 485682.750000
99.750000, 485782.500000
99.750000, 485882.250000
99.750000, 485982.000000
99.750000, 486081.750000
99.750000, 486181.500000
99.750000, 486281.250000
99.750000, 486381.000000
99.750000, 486480.750000
99.750000, 486580.500000
99.750000, 486680.250000
99.750000, 486780.000000
99.750000, 486879.750000
99.750000, 486979.500000
99.750000, 487079.250000
99.750000, 487179.000000
99.750000, 487278.750000
99.750000, 487378.500000
99.750000, 487478.250000
99.750000, 487578.000000
99.750000, 487677.750000
99.750000, 487777.500000
99.750000, 487877.250000
99.750000, 487977.000000
99.750000, 488076.750000
99.750000, 488176.500000
99.750000, 488276.250000
99.750000, 488376.000000
99.750000, 488475.750000
99.750000, 488575.500000
99.750000, 488675.250000
99.750000, 488775.000000
99.750000, 488874.750000
99.750000, 488974.500000
99.750000, 489074.250000
99.750000, 489174.000000
99.750000, 489273.750000
99.750000, 489373.500000
99.750000, 489473.250000
99.750000, 489573.000000
99.750000, 489672.750000
99.750000, 489772.500000
99.750000, 489872.250000
99.750000, 489972.000000
99.750000, 490071.750000
99.750000, 490171.500000
99.750000, 490271.250000
99.750000, 490371.000000
99.750000, 490470.750000
99.750000, 490570.500000
99.750000, 490670.250000
99.750000, 490770.000000
99.750000, 490869.750000
99.750000, 490969.500000
99.750000, 491069.250000
99.750000, 491169.000000
99.750000, 491268.750000
99.750000, 491368.500000
99.750000, 491468.250000
99.750000, 491568.000000
99.750000, 491667.750000
99.750000, 491767.500000
99.750000, 491867.250000
99.750000, 491967.000000
99.750000, 492066.750000
99.750000, 492166.500000
99.750000, 492266.250000
99.750000, 492366.000000
99.750000, 492465.750000
99.750000, 492565.500000
99.750000, 492665.250000
99.750000, 492765.000000
99.750000, 492864.750000
99.750000, 492964.500000
99.750000, 493064.250000
99.750000, 493164.000000
99.750000, 493263.750000
99.750000, 493363.500000
99.750000, 493463.250000
99.750000, 493563.000000
99.750000, 493662.750000
99.750000, 493762.500000
99.750000, 493862.250000
99.750000, 493962.000000
99.750000, 494061.750000
99.750000, 494161.500000
99.750000, 494261.250000
99.750000, 494361.000000
99.750000, 494460.750000
99.750000, 494560.500000
99.750000, 494660.250000
99.750000, 494760.000000
99.750000, 494859.750000
99.750000, 494959.500000
99.750000, 495059.250000
99.750000, 495159.000000
99.750000, 495258.750000
99.750000, 495358.500000
99.750000, 495458.250000
99.750000, 495558.000000
99.750000, 495657.750000
99.750000, 495757.500000
99.750000, 495857.250000
99.750000, 495957.000000
99.750000, 496056.750000
99.750000, 496156.500000
99.750000, 496256.250000
99.750000, 496356.000000
99.750000, 496455.750000
99.750000, 496555.500000
99.750000, 496655.250000
99.750000, 496755.000000
99.750000, 496854.750000
99.750000, 496954.500000
99.750000, 497054.250000
99.750000, 497154.000000
99.750000, 497253.750000
99.750000, 497353.500000
99.750000, 497453.250000
99.750000, 497553.000000
99.750000, 497652.750000
99.750000, 497752.500000
99.750000, 497852.250000
99.750000, 497952.000000
99.750000, 498051.750000
99.750000, 498151.500000
99.750000, 498251.250000
99.750000, 498351.000000
99.750000, 498450.750000
99.750000, 498550.500000
99.750000, 498650.250000
99.750000, 498750.000000
99.750000, 498849.750000
99.750000, 498949.500000
99.750000, 499049.250000
99.750000, 499149.000000
99.750000, 499248.750000
99.750000, 499348.500000
99.750000, 499448.250000
99.750000, 499548.000000
99.750000, 499647.750000
99.750000, 499747.500000
99.750000, 499847.250000
99.750000, 499947.000000
99.750000, 500046.750000
99.750000, 500146.500000
99.750000, 500246.250000
99.750000, 500346.000000
99.750000, 500445.750000
99.750000, 500545.500000
99.750000, 500645.250000
99.750000, 500745.000000
99.750000, 500844.750000
99.750000, 500944.500000
99.750000, 501044.250000
99.750000, 501144.000000
99.750000, 501243.750000
99.750000, 501343.500000
99.750000, 501443.250000
99.750000, 501543.000000
99.750000, 501642.750000
99.750000, 501742.500000
99.750000, 501842.250000
99.750000, 501942.000000
99.750000, 502041.750000
99.750000, 502141.500000
99.750000, 502241.250000
99.750000, 502341.000000
99.750000, 502440.750000
99.750000, 502540.500000
99.750000, 502640.250000
99.750000, 502740.000000
99.750000, 502839.750000
99.750000, 502939.500000
99.750000, 503039.250000
99.750000, 503139.000000
99.750000, 503238.750000
99.750000, 503338.500000
99.750000, 503438.250000
99.750000, 503538.000000
99.750000, 503637.750000
99.750000, 503737.500000
99.750000, 503837.250000
99.750000, 503937.000000
99.750000, 504036.750000
99.750000, 504136.500000
99.750000, 504236.250000
99.750000, 504336.000000
99.750000, 504435.750000
99.750000, 504535.500000
99.750000, 504635.250000
99.750000, 504735.000000
99.750000, 504834.750000
99.750000, 504934.500000
99.750000, 505034.250000
99.750000, 505134.000000
99.750000, 505233.750000
99.750000, 505333.500000
99.750000, 505433.250000
99.750000, 505533.000000
99.750000, 505632.750000
99.750000, 505732.500000
99.750000, 505832.250000
99.750000, 505932.000000
99.750000, 506031.750000
99.750000, 506131.500000
99.750000, 506231.250000
99.750000, 506331.000000
99.750000, 506430.750000
99.750000, 506530.500000
99.750000, 506630.250000
99.750000, 506730.000000
99.750000, 506829.750000
99.750000, 506929.500000
99.750000, 507029.250000
99.750000, 507129.000000
99.750000, 507228.750000
99.750000, 507328.500000
99.750000, 507428.250000
99.750000, 507528.000000
99.750000, 507627.750000
99.750000, 507727.500000
99.750000, 507827.250000
99.750000, 507927.000000
99.750000, 508026.750000
99.750000, 508126.500000
99.750000, 508226.250000
99.750000, 508326.000000
99.750000, 508425.750000
99.750000, 508525.500000
99.750000, 508625.250000
99.750000, 508725.000000
99.750000, 508824.750000
99.750000, 508924.500000
99.750000, 509024.250000
99.750000, 509124.000000
99.750000, 509223.750000
99.750000, 509323.500000
99.750000, 509423.250000
99.750000, 509523.000000
99.750000, 509622.750000
99.750000, 509722.500000
99.750000, 509822.250000
99.750000, 509922.000000
99.750000, 510021.750000
99.750000, 510121.500000
99.750000, 510221.250000
99.750000, 510321.000000
99.750000, 510420.750000
99.750000, 510520.500000
99.750000, 510620.250000
99.750000, 510720.000000
99.750000, 510819.750000
99.750000, 510919.500000
99.750000, 511019.250000
99.750000, 511119.000000
99.750000, 511218.750000
99.750000, 511318.500000
99.750000, 511418.250000
99.750000, 511518.000000
99.750000, 511617.750000
99.750000, 511717.500000
99.750000, 511817.250000
99.750000, 511917.000000
99.750000, 512016.750000
99.750000, 512116.500000
99.750000, 512216.250000
99.750000, 512316.000000
99.750000, 512415.750000
99.750000, 512515.500000
99.750000, 512615.250000
99.750000, 512715.000000
99.750000, 512814.750000
99.750000, 512914.500000
99.750000, 513014.250000
99.750000, 513114.000000
99.750000, 513213.750000
99.750000, 513313.500000
99.750000, 513413.250000
99.750000, 513513.000000
99.750000, 513612.750000
99.750000, 513712.500000
99.750000, 513812.250000
99.750000, 513912.000000
99.750000, 514011.750000
99.750000, 514111.500000
99.750000, 514211.250000
99.750000, 514311.000000
99.750000, 514410.750000
99.750000, 514510.500000
99.750000, 514610.250000
99.750000, 514710.000000
99.750000, 514809.750000
99.750000, 514909.500000
99.750000, 515009.250000
99.750000, 515109.000000
99.750000, 515208.750000
99.750000, 515308.500000
99.750000, 515408.250000
99.750000, 515508.000000
99.750000, 515607.750000
99.750000, 515707.500000
99.750000, 515807.250000
99.750000, 515907.000000
99.750000, 516006.750000
99.750000, 516106.500000
99.750000, 516206.250000
99.750000, 516306.000000
99.750000, 516405.750000
99.750000, 516505.500000
99.750000, 516605.250000
99.750000, 516705.000000
99.750000, 516804.750000
99.750000, 516904.500000
99.750000, 517004.250000
99.750000, 517104.000000
99.750000, 517203.750000
99.750000, 517303.500000
99.750000, 517403.250000
99.750000, 517503.000000
99.750000, 517602.750000
99.750000, 517702.500000
99.750000, 517802.250000
99.750000, 517902.000000
99.750000, 518001.750000
99.750000, 518101.500000
99.750000, 518201.250000
99.750000, 518301.000000
99.750000, 518400.750000
99.750000, 518500.500000
99.750000, 518600.250000
99.750000, 518700.000000
99.750000, 518799.750000
99.750000, 518899.500000
99.750000, 518999.250000
99.750000, 519099.000000
99.750000, 519198.750000
99.750000, 519298.500000
99.750000, 519398.250000
99.750000, 519498.000000
99.750000, 519597.750000
99.750000, 519697.500000
99.750000, 519797.250000
99.750000, 519897.000000
99.750000, 519996.750000
99.750000, 520096.500000
99.750000, 520196.250000
99.750000, 520296.000000
99.750000, 520395.750000
99.750000, 520495.500000
99.750000, 520595.250000
99.750000, 520695.000000
99.750000, 520794.750000
99.750000, 520894.500000
99.750000, 520994.250000
99.750000, 521094.000000
99.750000, 521193.750000
99.750000, 521293.500000
99.750000, 521393.250000
99.750000, 521493.000000
99.750000, 521592.750000
99.750000, 521692.500000
99.750000, 521792.250000
99.750000, 521892.000000
99.750000, 521991.750000
99.750000, 522091.500000
99.750000, 522191.250000
99.750000, 522291.000000
99.750000, 522390.750000
99.750000, 522490.500000
99.750000, 522590.250000
99.750000, 522690.000000
99.750000, 522789.750000
99.750000, 522889.500000
99.750000, 522989.250000
99.750000, 523089.000000
99.750000, 523188.750000
99.750000, 523288.500000
99.750000, 523388.250000
99.750000, 523488.000000
99.750000, 523587.750000
99.750000, 523687.500000
99.750000, 523787.250000
99.750000, 523887.000000
99.750000, 523986.750000
99.750000, 524086.500000
99.750000, 524186.250000
99.750000, 524286.000000
99.750000, 524385.750000
99.750000, 524485.500000
99.750000, 524585.250000
99.750000, 524685.000000
99.750000, 524784.750000
99.750000, 524884.500000
99.750000, 524984.250000
99.750000, 525084.000000
99.750000, 525183.750000
99.750000, 525283.500000
99.750000, 525383.250000
99.750000, 525483.000000
99.750000, 525582.750000
99.750000, 525682.500000
99.750000, 525782.250000
99.750000, 525882.000000
99.750000, 525981.750000
99.750000, 526081.500000
99.750000, 526181.250000
99.750000, 526281.000000
99.750000, 526380.750000
99.750000, 526480.500000
99.750000, 526580.250000
99.750000, 526680.000000
99.750000, 526779.750000
99.750000, 526879.500000
99.750000, 526979.250000
99.750000, 527079.000000
99.750000, 527178.750000
99.750000, 527278.500000
99.750000, 527378.250000
99.750000, 527478.000000
99.750000, 527577.750000
99.750000, 527677.500000
99.750000, 527777.250000
99.750000, 527877.000000
99.750000, 527976.750000
99.750000, 528076.500000
99.750000, 528176.250000
99.750000, 528276.000000
99.750000, 528375.750000
99.750000, 528475.500000
99.750000, 528575.250000
99.750000, 528675.000000
99.750000, 528774.750000
99.750000, 528874.500000
99.750000, 528974.250000
99.750000, 529074.000000
99.750000, 529173.750000
99.750000, 529273.500000
99.750000, 529373.250000
99.750000, 529473.000000
99.750000, 529572.750000
99.750000, 529672.500000
99.750000, 529772.250000
99.750000, 529872.000000
99.750000, 529971.750000
99.750000, 530071.500000
99.750000, 530171.250000
99.750000, 530271.000000
99.750000, 530370.750000
99.750000, 530470.500000
99.750000, 530570.250000
99.750000, 530670.000000
99.750000, 530769.750000
99.750000, 530869.500000
99.750000, 530969.250000
99.750000, 531069.000000
99.750000, 531168.750000
99.750000, 531268.500000
99.750000, 531368.250000
99.750000, 531468.000000
99.750000, 531567.750000
99.750000, 531667.500000
99.750000, 531767.250000
99.750000, 531867.000000
99.750000, 531966.750000
99.750000, 532066.500000
99.750000, 532166.250000
99.750000, 532266.000000
99.750000, 532365.750000
99.750000, 532465.500000
99.750000, 532565.250000
99.750000, 532665.000000
99.750000, 532764.750000
99.750000, 532864.500000
99.750000, 532964.250000
99.750000, 533064.000000
99.750000, 533163.750000
99.750000, 533263.500000
99.750000, 533363.250000
99.750000, 533463.000000
99.750000, 533562.750000
99.750000, 533662.500000
99.750000, 533762.250000
99.750000, 533862.000000
99.750000, 533961.750000
99.750000, 534061.500000
99.750000, 534161.250000
99.750000, 534261.000000
99.750000, 534360.750000
99.750000, 534460.500000
99.750000, 534560.250000
99.750000, 534660.000000
99.750000, 534759.750000
99.750000, 534859.500000
99.750000, 534959.250000
99.750000, 535059.000000
99.750000, 535158.750000
99.750000, 535258.500000
99.750000, 535358.250000
99.750000, 535458.000000
99.750000, 535557.750000
99.750000, 535657.500000
99.750000, 535757.250000
99.750000, 535857.000000
99.750000, 535956.750000
99.750000, 536056.500000
99.750000, 536156.250000
99.750000, 536256.000000
99.750000, 536355.750000
99.750000, 536455.500000
99.750000, 536555.250000
99.750000, 536655.000000
99.750000, 536754.750000
99.750000, 536854.500000
99.750000, 536954.250000
99.750000, 537054.000000
99.750000, 537153.750000
99.750000, 537253.500000
99.750000, 537353.250000
99.750000, 537453.000000
99.750000, 537552.750000
99.750000, 537652.500000
99.750000, 537752.250000
99.750000, 537852.000000
99.750000, 537951.750000
99.750000, 538051.500000
99.750000, 538151.250000
99.750000, 538251.000000
99.750000, 538350.750000
99.750000, 538450.500000
99.750000, 538550.250000
99.750000, 538650.000000
99.750000, 538749.750000
99.750000, 538849.500000
99.750000, 538949.250000
99.750000, 539049.000000
99.750000, 539148.750000
99.750000, 539248.500000
99.750000, 539348.250000
99.750000, 539448.000000
99.750000, 539547.750000
99.750000, 539647.500000
99.750000, 539747.250000
99.750000, 539847.000000
99.750000, 539946.750000
99.750000, 540046.500000
99.750000, 540146.250000
99.750000, 540246.000000
99.750000, 540345.750000
99.750000, 540445.500000
99.750000, 540545.250000
99.750000, 540645.000000
99.750000, 540744.750000
99.750000, 540844.500000
99.750000, 540944.250000
99.750000, 541044.000000
99.750000, 541143.750000
99.750000, 541243.500000
99.750000, 541343.250000
99.750000, 541443.000000
99.750000, 541542.750000
99.750000, 541642.500000
99.750000, 541742.250000
99.750000, 541842.000000
99.750000, 541941.750000
99.750000, 542041.500000
99.750000, 542141.250000
99.750000, 542241.000000
99.750000, 542340.750000
99.750000, 542440.500000
99.750000, 542540.250000
99.750000, 542640.000000
99.750000, 542739.750000
99.750000, 542839.500000
99.750000, 542939.250000
99.750000, 543039.000000
99.750000, 543138.750000
99.750000, 543238.500000
99.750000, 543338.250000
99.750000, 543438.000000
99.750000, 543537.750000
99.750000, 543637.500000
99.750000, 543737.250000
99.750000, 543837.000000
99.750000, 543936.750000
99.750000, 544036.500000
99.750000, 544136.250000
99.750000, 544236.000000
99.750000, 544335.750000
99.750000, 544435.500000
99.750000, 544535.250000
99.750000, 544635.000000
99.750000, 544734.750000
99.750000, 544834.500000
99.750000, 544934.250000
99.750000, 545034.000000
99.750000, 545133.750000
99.750000, 545233.500000
99.750000, 545333.250000
99.750000, 545433.000000
99.750000, 545532.750000
99.750000, 545632.500000
99.750000, 545732.250000
99.750000, 545832.000000
99.750000, 545931.750000
99.750000, 546031.500000
99.750000, 546131.250000
99.750000, 546231.000000
99.750000, 546330.750000
99.750000, 546430.500000
99.750000, 546530.250000
99.750000, 546630.000000
99.750000, 546729.750000
99.750000, 546829.500000
99.750000, 546929.250000
99.750000, 547029.000000
99.750000, 547128.750000
99.750000, 547228.500000
99.750000, 547328.250000
99.750000, 547428.000000
99.750000, 547527.750000
99.750000, 547627.500000
99.750000, 547727.250000
99.750000, 547827.000000
99.750000, 547926.750000
99.750000, 548026.500000
99.750000, 548126.250000
99.750000, 548226.000000
99.750000, 548325.750000
99.750000, 548425.500000
99.750000, 548525.250000
99.750000, 548625.000000
99.750000, 548724.750000
99.750000, 548824.500000
99.750000, 548924.250000
99.750000, 549024.000000
99.750000, 549123.750000
99.750000, 549223.500000
99.750000, 549323.250000
99.750000, 549423.000000
99.750000, 549522.750000
99.750000, 549622.500000
99.750000, 549722.250000
99.750000, 549822.000000
99.750000, 549921.750000
99.750000, 550021.500000
99.750000, 550121.250000
99.750000, 550221.000000
99.750000, 550320.750000
99.750000, 550420.500000
99.750000, 550520.250000
99.750000, 550620.000000
99.750000, 550719.750000
99.750000, 550819.500000
99.750000, 550919.250000
99.750000, 551019.000000
99.750000, 551118.750000
99.750000, 551218.500000
99.750000, 551318.250000
99.750000, 551418.000000
99.750000, 551517.750000
99.750000, 551617.500000
99.750000, 551717.250000
99.750000, 551817.000000
99.750000, 551916.750000
99.750000, 552016.500000
99.750000, 552116.250000
99.750000, 552216.000000
99.750000, 552315.750000
99.750000, 552415.500000
99.750000, 552515.250000
99.750000, 552615.000000
99.750000, 552714.750000
99.750000, 552814.500000
99.750000, 552914.250000
99.750000, 553014.000000
99.750000, 553113.750000
99.750000, 553213.500000
99.750000, 553313.250000
99.750000, 553413.000000
99.750000, 553512.750000
99.750000, 553612.500000
99.750000, 553712.250000
99.750000, 553812.000000
99.750000, 553911.750000
99.750000, 554011.500000
99.750000, 554111.250000
99.750000, 554211.000000
99.750000, 554310.750000
99.750000, 554410.500000
99.750000, 554510.250000
99.750000, 554610.000000
99.750000, 554709.750000
99.750000, 554809.500000
99.750000, 554909.250000
99.750000, 555009.000000
99.750000, 555108.750000
99.750000, 555208.500000
99.750000, 555308.250000
99.750000, 555408.000000
99.750000, 555507.750000
99.750000, 555607.500000
99.750000, 555707.250000
99.750000, 555807.000000
99.750000, 555906.750000
99.750000, 556006.500000
99.750000, 556106.250000
99.750000, 556206.000000
99.750000, 556305.750000
99.750000, 556405.500000
99.750000, 556505.250000
99.750000, 556605.000000
99.750000, 556704.750000
99.750000, 556804.500000
99.750000, 556904.250000
99.750000, 557004.000000
99.750000, 557103.750000
99.750000, 557203.500000
99.750000, 557303.250000
99.750000, 557403.000000
99.750000, 557502.750000
99.750000, 557602.500000
99.750000, 557702.250000
99.750000, 557802.000000
99.750000, 557901.750000
99.750000, 558001.500000
99.750000, 558101.250000
99.750000, 558201.000000
99.750000, 558300.750000
99.750000, 558400.500000
99.750000, 558500.250000
99.750000, 558600.000000
99.750000, 558699.750000
99.750000, 558799.500000
99.750000, 558899.250000
99.750000, 558999.000000
99.750000, 559098.750000
99.750000, 559198.500000
99.750000, 559298.250000
99.750000, 559398.000000
99.750000, 559497.750000
99.750000, 559597.500000
99.750000, 559697.250000
99.750000, 559797.000000
99.750000, 559896.750000
99.750000, 559996.500000
99.750000, 560096.250000
99.750000, 560196.000000
99.750000, 560295.750000
99.750000, 560395.500000
99.750000, 560495.250000
99.750000, 560595.000000
99.750000, 560694.750000
99.750000, 560794.500000
99.750000, 560894.250000
99.750000, 560994.000000
99.750000, 561093.750000
99.750000, 561193.500000
99.750000, 561293.250000
99.750000, 561393.000000
99.750000, 561492.750000
99.750000, 561592.500000
99.750000, 561692.250000
99.750000, 561792.000000
99.750000, 561891.750000
99.750000, 561991.500000
99.750000, 562091.250000
99.750000, 562191.000000
99.750000, 562290.750000
99.750000, 562390.500000
99.750000, 562490.250000
99.750000, 562590.000000
99.750000, 562689.750000
99.750000, 562789.500000
99.750000, 562889.250000
99.750000, 562989.000000
99.750000, 563088.750000
99.750000, 563188.500000
99.750000, 563288.250000
99.750000, 563388.000000
99.750000, 563487.750000
99.750000, 563587.500000
99.750000, 563687.250000
99.750000, 563787.000000
99.750000, 563886.750000
99.750000, 563986.500000
99.750000, 564086.250000
99.750000, 564186.000000
99.750000, 564285.750000
99.750000, 564385.500000
99.750000, 564485.250000
99.750000, 564585.000000
99.750000, 564684.750000
99.750000, 564784.500000
99.750000, 564884.250000
99.750000, 564984.000000
99.750000, 565083.750000
99.750000, 565183.500000
99.750000, 565283.250000
99.750000, 565383.000000
99.750000, 565482.750000
99.750000, 565582.500000
99.750000, 565682.250000
99.750000, 565782.000000
99.750000, 565881.750000
99.750000, 565981.500000
99.750000, 566081.250000
99.750000, 566181.000000
99.750000, 566280.750000
99.750000, 566380.500000
99.750000, 566480.250000
99.750000, 566580.000000
99.750000, 566679.750000
99.750000, 566779.500000
99.750000, 566879.250000
99.750000, 566979.000000
99.750000, 567078.750000
99.750000, 567178.500000
99.750000, 567278.250000
99.750000, 567378.000000
99.750000, 567477.750000
99.750000, 567577.500000
99.750000, 567677.250000
99.750000, 567777.000000
99.750000, 567876.750000
99.750000, 567976.500000
99.750000, 568076.250000
99.750000, 568176.000000
99.750000, 568275.750000
99.750000, 568375.500000
99.750000, 568475.250000
99.750000, 568575.000000
99.750000, 568674.750000
99.750000, 568774.500000
99.750000, 568874.250000
99.750000, 568974.000000
99.750000, 569073.750000
99.750000, 569173.500000
99.750000, 569273.250000
99.750000, 569373.000000
99.750000, 569472.750000
99.750000, 569572.500000
99.750000, 569672.250000
99.750000, 569772.000000
99.750000, 569871.750000
99.750000, 569971.500000
99.750000, 570071.250000
99.750000, 570171.000000
99.750000, 570270.750000
99.750000, 570370.500000
99.750000, 570470.250000
99.750000, 570570.000000
99.750000, 570669.750000
99.750000, 570769.500000
99.750000, 570869.250000
99.750000, 570969.000000
99.750000, 571068.750000
99.750000, 571168.500000
99.750000, 571268.250000
99.750000, 571368.000000
99.750000, 571467.750000
99.750000, 571567.500000
99.750000, 571667.250000
99.750000, 571767.000000
99.750000, 571866.750000
99.750000, 571966.500000
99.750000, 572066.250000
99.750000, 572166.000000
99.750000, 572265.750000
99.750000, 572365.500000
99.750000, 572465.250000
99.750000, 572565.000000
99.750000, 572664.750000
99.750000, 572764.500000
99.750000, 572864.250000
99.750000, 572964.000000
99.750000, 573063.750000
99.750000, 573163.500000
99.750000, 573263.250000
99.750000, 573363.000000
99.750000, 573462.750000
99.750000, 573562.500000
99.750000, 573662.250000
99.750000, 573762.000000
99.750000, 573861.750000
99.750000, 573961.500000
99.750000, 574061.250000
99.750000, 574161.000000
99.750000, 574260.750000
99.750000, 574360.500000
99.750000, 574460.250000
99.750000, 574560.000000
99.750000, 574659.750000
99.750000, 574759.500000
99.750000, 574859.250000
99.750000, 574959.000000
99.750000, 575058.750000
99.750000, 575158.500000
99.750000, 575258.250000
99.750000, 575358.000000
99.750000, 575457.750000
99.750000, 575557.500000
99.750000, 575657.250000
